Timestamp,avg-block-size
2012-07-24 00:00:00,0.0766122795031056
2012-07-25 00:00:00,0.0716843687499999
2012-07-26 00:00:00,0.0790782307692308
2012-07-27 00:00:00,0.0629167303370786
2012-07-28 00:00:00,0.0941847320261439
2012-07-29 00:00:00,0.0884103674698795
2012-07-30 00:00:00,0.0895542045454546
2012-07-31 00:00:00,0.137382723076923
2012-08-01 00:00:00,0.0989652686567164
2012-08-02 00:00:00,0.0871168484848485
2012-08-03 00:00:00,0.0730082407407408
2012-08-04 00:00:00,0.0815694551282051
2012-08-05 00:00:00,0.0983939712230216
2012-08-06 00:00:00,0.102267357142857
2012-08-07 00:00:00,0.0712382500000001
2012-08-08 00:00:00,0.0993682831325301
2012-08-09 00:00:00,0.0770062882352941
2012-08-10 00:00:00,0.0737911794871795
2012-08-11 00:00:00,0.0780085238095238
2012-08-12 00:00:00,0.0884763459119497
2012-08-13 00:00:00,0.1275563625
2012-08-14 00:00:00,0.0949218598726114
2012-08-15 00:00:00,0.144116053892216
2012-08-16 00:00:00,0.127898298701299
2012-08-17 00:00:00,0.126099768115942
2012-08-18 00:00:00,0.100679801324503
2012-08-19 00:00:00,0.100175846153846
2012-08-20 00:00:00,0.0916815459770115
2012-08-21 00:00:00,0.0990185202312139
2012-08-22 00:00:00,0.100371647435897
2012-08-23 00:00:00,0.0771000848484848
2012-08-24 00:00:00,0.0876324932432433
2012-08-25 00:00:00,0.09886015942029
2012-08-26 00:00:00,0.0683069217877095
2012-08-27 00:00:00,0.0951503310344828
2012-08-28 00:00:00,0.0836067880794703
2012-08-29 00:00:00,0.0818277857142858
2012-08-30 00:00:00,0.0915165974025974
2012-08-31 00:00:00,0.1184037
2012-09-01 00:00:00,0.104102192546584
2012-09-02 00:00:00,0.0865872865853658
2012-09-03 00:00:00,0.103753146496815
2012-09-04 00:00:00,0.116097830065359
2012-09-05 00:00:00,0.09922365
2012-09-06 00:00:00,0.104186368421053
2012-09-07 00:00:00,0.0834436488095238
2012-09-08 00:00:00,0.0921601310344827
2012-09-09 00:00:00,0.0811831257861635
2012-09-10 00:00:00,0.0952045333333333
2012-09-11 00:00:00,0.111399262068966
2012-09-12 00:00:00,0.0781326967741936
2012-09-13 00:00:00,0.100090123076923
2012-09-14 00:00:00,0.0999173641975308
2012-09-15 00:00:00,0.0813859930555556
2012-09-16 00:00:00,0.0812327577639752
2012-09-17 00:00:00,0.0645976488095238
2012-09-18 00:00:00,0.085415502994012
2012-09-19 00:00:00,0.0996484539007092
2012-09-20 00:00:00,0.0851073618421053
2012-09-21 00:00:00,0.0814553195266272
2012-09-22 00:00:00,0.0724972611464968
2012-09-23 00:00:00,0.0808521455696202
2012-09-24 00:00:00,0.0857086143790849
2012-09-25 00:00:00,0.0709680503597123
2012-09-26 00:00:00,0.103247228571429
2012-09-27 00:00:00,0.0777149813664596
2012-09-28 00:00:00,0.0933203164556962
2012-09-29 00:00:00,0.0675407023809524
2012-09-30 00:00:00,0.0635875471698113
2012-10-01 00:00:00,0.095109427480916
2012-10-02 00:00:00,0.104430109589041
2012-10-03 00:00:00,0.10198122556391
2012-10-04 00:00:00,0.119388364341085
2012-10-05 00:00:00,0.117446862318841
2012-10-06 00:00:00,0.0996614709677419
2012-10-07 00:00:00,0.130167312
2012-10-08 00:00:00,0.0970291741573034
2012-10-09 00:00:00,0.11511585915493
2012-10-10 00:00:00,0.0954083154362416
2012-10-11 00:00:00,0.0912639565217392
2012-10-12 00:00:00,0.0897396912751678
2012-10-13 00:00:00,0.102925074324324
2012-10-14 00:00:00,0.102261787401575
2012-10-15 00:00:00,0.0862682958579881
2012-10-16 00:00:00,0.104634058064516
2012-10-17 00:00:00,0.111804577464789
2012-10-18 00:00:00,0.0921548598726114
2012-10-19 00:00:00,0.0936585597014926
2012-10-20 00:00:00,0.092987
2012-10-21 00:00:00,0.114870055900621
2012-10-22 00:00:00,0.120052878980892
2012-10-23 00:00:00,0.121311830769231
2012-10-24 00:00:00,0.0948888209876543
2012-10-25 00:00:00,0.0927716923076923
2012-10-26 00:00:00,0.0657627272727273
2012-10-27 00:00:00,0.0462272228571428
2012-10-28 00:00:00,0.0529228253012048
2012-10-29 00:00:00,0.0724050126582279
2012-10-30 00:00:00,0.0978967708333333
2012-10-31 00:00:00,0.0916293216783217
2012-11-01 00:00:00,0.0809710437956204
2012-11-02 00:00:00,0.0927324405594406
2012-11-03 00:00:00,0.0750272876712329
2012-11-04 00:00:00,0.0740137515923567
2012-11-05 00:00:00,0.09656746875
2012-11-06 00:00:00,0.108847533333333
2012-11-07 00:00:00,0.106407694267516
2012-11-08 00:00:00,0.0989240454545455
2012-11-09 00:00:00,0.0772918815789473
2012-11-10 00:00:00,0.0888318888888889
2012-11-11 00:00:00,0.0713418299319728
2012-11-12 00:00:00,0.083553
2012-11-13 00:00:00,0.0874423
2012-11-14 00:00:00,0.0932670979020979
2012-11-15 00:00:00,0.120568867647059
2012-11-16 00:00:00,0.1237724
2012-11-17 00:00:00,0.119174278571429
2012-11-18 00:00:00,0.105937383561644
2012-11-19 00:00:00,0.115061270833333
2012-11-20 00:00:00,0.111434476510067
2012-11-21 00:00:00,0.121658782894737
2012-11-22 00:00:00,0.0995903888888889
2012-11-23 00:00:00,0.100192877300613
2012-11-24 00:00:00,0.0904506688741722
2012-11-25 00:00:00,0.118420260273973
2012-11-26 00:00:00,0.107951757961783
2012-11-27 00:00:00,0.0891307770270271
2012-11-28 00:00:00,0.0995593895348836
2012-11-29 00:00:00,0.10486665060241
2012-11-30 00:00:00,0.10663944
2012-12-01 00:00:00,0.0917616467065868
2012-12-02 00:00:00,0.0681668531468532
2012-12-03 00:00:00,0.0704228707482993
2012-12-04 00:00:00,0.137322008928571
2012-12-05 00:00:00,0.134862598360656
2012-12-06 00:00:00,0.130736627737226
2012-12-07 00:00:00,0.111617093023256
2012-12-08 00:00:00,0.105714224637681
2012-12-09 00:00:00,0.116813126984127
2012-12-10 00:00:00,0.11948472027972
2012-12-11 00:00:00,0.118238215277778
2012-12-12 00:00:00,0.131017715384615
2012-12-13 00:00:00,0.150893175572519
2012-12-14 00:00:00,0.168216867924528
2012-12-15 00:00:00,0.12423974137931
2012-12-16 00:00:00,0.143237846846847
2012-12-17 00:00:00,0.131862059701492
2012-12-18 00:00:00,0.183036864
2012-12-19 00:00:00,0.136948190140845
2012-12-20 00:00:00,0.155127424528302
2012-12-21 00:00:00,0.153479658730159
2012-12-22 00:00:00,0.139518660130719
2012-12-23 00:00:00,0.134197893442623
2012-12-24 00:00:00,0.135534393939394
2012-12-25 00:00:00,0.101059741935484
2012-12-26 00:00:00,0.117640785714286
2012-12-27 00:00:00,0.131340403846154
2012-12-28 00:00:00,0.126688420118343
2012-12-29 00:00:00,0.125104527777778
2012-12-30 00:00:00,0.115105253012048
2012-12-31 00:00:00,0.0885502594936709
2013-01-01 00:00:00,0.0891147716049383
2013-01-02 00:00:00,0.114158385620915
2013-01-03 00:00:00,0.108105271604938
2013-01-04 00:00:00,0.141893150326797
2013-01-05 00:00:00,0.118321985815603
2013-01-06 00:00:00,0.10068995862069
2013-01-07 00:00:00,0.105482880952381
2013-01-08 00:00:00,0.149385646616541
2013-01-09 00:00:00,0.148418784615385
2013-01-10 00:00:00,0.163764802721088
2013-01-11 00:00:00,0.187258683760684
2013-01-12 00:00:00,0.163180352459016
2013-01-13 00:00:00,0.162449481203008
2013-01-14 00:00:00,0.12719174522293
2013-01-15 00:00:00,0.158378909090909
2013-01-16 00:00:00,0.180820152671756
2013-01-17 00:00:00,0.20006390990991
2013-01-18 00:00:00,0.185283966942149
2013-01-19 00:00:00,0.159723168831169
2013-01-20 00:00:00,0.140661276923077
2013-01-21 00:00:00,0.139584568181818
2013-01-22 00:00:00,0.144866875
2013-01-23 00:00:00,0.174382126984127
2013-01-24 00:00:00,0.150873967948718
2013-01-25 00:00:00,0.164224109489051
2013-01-26 00:00:00,0.152176891025641
2013-01-27 00:00:00,0.162203364238411
2013-01-28 00:00:00,0.168422965986395
2013-01-29 00:00:00,0.157379481012658
2013-01-30 00:00:00,0.127450359477124
2013-01-31 00:00:00,0.124566362694301
2013-02-01 00:00:00,0.17912687755102
2013-02-02 00:00:00,0.158704555555556
2013-02-03 00:00:00,0.149299032258064
2013-02-04 00:00:00,0.153543865853659
2013-02-05 00:00:00,0.141707173652695
2013-02-06 00:00:00,0.129362931506849
2013-02-07 00:00:00,0.177804435064935
2013-02-08 00:00:00,0.180397145695364
2013-02-09 00:00:00,0.17937686013986
2013-02-10 00:00:00,0.154022869565217
2013-02-11 00:00:00,0.164919754716981
2013-02-12 00:00:00,0.192537726618705
2013-02-13 00:00:00,0.158420643274854
2013-02-14 00:00:00,0.157905039735099
2013-02-15 00:00:00,0.145939273743017
2013-02-16 00:00:00,0.124961259259259
2013-02-17 00:00:00,0.126095031914894
2013-02-18 00:00:00,0.144020788819876
2013-02-19 00:00:00,0.160518849056604
2013-02-20 00:00:00,0.149430150259067
2013-02-21 00:00:00,0.142290948863636
2013-02-22 00:00:00,0.167057352941176
2013-02-23 00:00:00,0.163172481707317
2013-02-24 00:00:00,0.159470955128205
2013-02-25 00:00:00,0.149805906862745
2013-02-26 00:00:00,0.174769813253012
2013-02-27 00:00:00,0.145835968911917
2013-02-28 00:00:00,0.17366444047619
2013-03-01 00:00:00,0.196620559210526
2013-03-02 00:00:00,0.180438468965517
2013-03-03 00:00:00,0.15716498136646
2013-03-04 00:00:00,0.164763156424581
2013-03-05 00:00:00,0.194577964028777
2013-03-06 00:00:00,0.194600664516129
2013-03-07 00:00:00,0.201910925
2013-03-08 00:00:00,0.16151589375
2013-03-09 00:00:00,0.156913059171598
2013-03-10 00:00:00,0.185437661202186
2013-03-11 00:00:00,0.170545682926829
2013-03-12 00:00:00,0.179993274074074
2013-03-13 00:00:00,0.167594165605095
2013-03-14 00:00:00,0.156039558659218
2013-03-15 00:00:00,0.172658598837209
2013-03-16 00:00:00,0.101030394285714
2013-03-17 00:00:00,0.0809794688995215
2013-03-18 00:00:00,0.107629826315789
2013-03-19 00:00:00,0.132534747058824
2013-03-20 00:00:00,0.104119047393365
2013-03-21 00:00:00,0.127105683486238
2013-03-22 00:00:00,0.130729087336245
2013-03-23 00:00:00,0.125269115207373
2013-03-24 00:00:00,0.130020534391534
2013-03-25 00:00:00,0.168653263888889
2013-03-26 00:00:00,0.161460933774834
2013-03-27 00:00:00,0.19077127480916
2013-03-28 00:00:00,0.175340672131148
2013-03-29 00:00:00,0.177902563218391
2013-03-30 00:00:00,0.187826456647399
2013-03-31 00:00:00,0.14791124260355
2013-04-01 00:00:00,0.139337525252525
2013-04-02 00:00:00,0.175525701657459
2013-04-03 00:00:00,0.184291057142857
2013-04-04 00:00:00,0.221649967532467
2013-04-05 00:00:00,0.190149158227848
2013-04-06 00:00:00,0.158648503067485
2013-04-07 00:00:00,0.205493524390244
2013-04-08 00:00:00,0.195200477419355
2013-04-09 00:00:00,0.179210710227273
2013-04-10 00:00:00,0.168524062827225
2013-04-11 00:00:00,0.2165768
2013-04-12 00:00:00,0.163858115606936
2013-04-13 00:00:00,0.145270916167665
2013-04-14 00:00:00,0.175250908496732
2013-04-15 00:00:00,0.161968835365854
2013-04-16 00:00:00,0.181273214689265
2013-04-17 00:00:00,0.163884567251462
2013-04-18 00:00:00,0.14450087755102
2013-04-19 00:00:00,0.211673781021898
2013-04-20 00:00:00,0.157490357142857
2013-04-21 00:00:00,0.123134357954545
2013-04-22 00:00:00,0.147132352941177
2013-04-23 00:00:00,0.174533726190476
2013-04-24 00:00:00,0.209641790123457
2013-04-25 00:00:00,0.175715645348837
2013-04-26 00:00:00,0.15767347368421
2013-04-27 00:00:00,0.147221414965986
2013-04-28 00:00:00,0.12201997740113
2013-04-29 00:00:00,0.14756582183908
2013-04-30 00:00:00,0.181493053691275
2013-05-01 00:00:00,0.170380086092715
2013-05-02 00:00:00,0.196927119402985
2013-05-03 00:00:00,0.183202838235294
2013-05-04 00:00:00,0.15750389375
2013-05-05 00:00:00,0.152646418181818
2013-05-06 00:00:00,0.163183975903614
2013-05-07 00:00:00,0.171042535714286
2013-05-08 00:00:00,0.156593672727273
2013-05-09 00:00:00,0.189125640243902
2013-05-10 00:00:00,0.190641813953488
2013-05-11 00:00:00,0.19063406043956
2013-05-12 00:00:00,0.182176952380952
2013-05-13 00:00:00,0.168795666666667
2013-05-14 00:00:00,0.201917383116883
2013-05-15 00:00:00,0.217992744680851
2013-05-16 00:00:00,0.201141567567568
2013-05-17 00:00:00,0.174007701863354
2013-05-18 00:00:00,0.167547865771812
2013-05-19 00:00:00,0.141571064102564
2013-05-20 00:00:00,0.180973294573643
2013-05-21 00:00:00,0.174012271523179
2013-05-22 00:00:00,0.158898814102564
2013-05-23 00:00:00,0.162274425287356
2013-05-24 00:00:00,0.159006899408284
2013-05-25 00:00:00,0.149018387878788
2013-05-26 00:00:00,0.133395368098159
2013-05-27 00:00:00,0.148587056818182
2013-05-28 00:00:00,0.169591158227848
2013-05-29 00:00:00,0.160073827380952
2013-05-30 00:00:00,0.156321094972067
2013-05-31 00:00:00,0.147359394285714
2013-06-01 00:00:00,0.124866441314554
2013-06-02 00:00:00,0.121341376884422
2013-06-03 00:00:00,0.126487309859155
2013-06-04 00:00:00,0.129793572769953
2013-06-05 00:00:00,0.147819679347826
2013-06-06 00:00:00,0.143527878453039
2013-06-07 00:00:00,0.154855944099379
2013-06-08 00:00:00,0.122923209944751
2013-06-09 00:00:00,0.134049471698113
2013-06-10 00:00:00,0.118736178160919
2013-06-11 00:00:00,0.1231989
2013-06-12 00:00:00,0.106272044334975
2013-06-13 00:00:00,0.108115327956989
2013-06-14 00:00:00,0.130693711111111
2013-06-15 00:00:00,0.0966226820809248
2013-06-16 00:00:00,0.106505805405405
2013-06-17 00:00:00,0.143229255172414
2013-06-18 00:00:00,0.149551921428571
2013-06-19 00:00:00,0.160322301470588
2013-06-20 00:00:00,0.15841562987013
2013-06-21 00:00:00,0.132155886904762
2013-06-22 00:00:00,0.11768775
2013-06-23 00:00:00,0.10684323030303
2013-06-24 00:00:00,0.135474553333333
2013-06-25 00:00:00,0.128022566878981
2013-06-26 00:00:00,0.120767798850575
2013-06-27 00:00:00,0.127479467065868
2013-06-28 00:00:00,0.135415485207101
2013-06-29 00:00:00,0.105794769230769
2013-06-30 00:00:00,0.0926716470588235
2013-07-01 00:00:00,0.113372121019108
2013-07-02 00:00:00,0.117370464052288
2013-07-03 00:00:00,0.0860745163043478
2013-07-04 00:00:00,0.0973145878787878
2013-07-05 00:00:00,0.0902956827956989
2013-07-06 00:00:00,0.0843499251336898
2013-07-07 00:00:00,0.0761487849462366
2013-07-08 00:00:00,0.0945475104166666
2013-07-09 00:00:00,0.103349362162162
2013-07-10 00:00:00,0.0930363128205129
2013-07-11 00:00:00,0.115277724137931
2013-07-12 00:00:00,0.152026512987013
2013-07-13 00:00:00,0.115555146496815
2013-07-14 00:00:00,0.0974101686046512
2013-07-15 00:00:00,0.104989091463415
2013-07-16 00:00:00,0.110965353658537
2013-07-17 00:00:00,0.100908527173913
2013-07-18 00:00:00,0.117120453416149
2013-07-19 00:00:00,0.0969463742690059
2013-07-20 00:00:00,0.0830648225806452
2013-07-21 00:00:00,0.0830593517587939
2013-07-22 00:00:00,0.109935012121212
2013-07-23 00:00:00,0.124265120567376
2013-07-24 00:00:00,0.125014566037736
2013-07-25 00:00:00,0.140275945205479
2013-07-26 00:00:00,0.10493212962963
2013-07-27 00:00:00,0.0955777650273224
2013-07-28 00:00:00,0.104046458333333
2013-07-29 00:00:00,0.110812668539326
2013-07-30 00:00:00,0.100043959390863
2013-07-31 00:00:00,0.125116536842105
2013-08-01 00:00:00,0.135514242937853
2013-08-02 00:00:00,0.119717546875
2013-08-03 00:00:00,0.125401735294118
2013-08-04 00:00:00,0.11338951396648
2013-08-05 00:00:00,0.121786544973545
2013-08-06 00:00:00,0.125927331578947
2013-08-07 00:00:00,0.135285994623656
2013-08-08 00:00:00,0.126478517073171
2013-08-09 00:00:00,0.112163728205128
2013-08-10 00:00:00,0.112655533333333
2013-08-11 00:00:00,0.0809423287037037
2013-08-12 00:00:00,0.134153662037037
2013-08-13 00:00:00,0.138799464480874
2013-08-14 00:00:00,0.145542
2013-08-15 00:00:00,0.163184329411765
2013-08-16 00:00:00,0.182542541666667
2013-08-17 00:00:00,0.129777963157895
2013-08-18 00:00:00,0.130632097938144
2013-08-19 00:00:00,0.177959146892655
2013-08-20 00:00:00,0.151469352631579
2013-08-21 00:00:00,0.138139464285714
2013-08-22 00:00:00,0.13278675
2013-08-23 00:00:00,0.133104051020408
2013-08-24 00:00:00,0.13121031147541
2013-08-25 00:00:00,0.142959754966887
2013-08-26 00:00:00,0.150842156626506
2013-08-27 00:00:00,0.176087840236686
2013-08-28 00:00:00,0.159938314606742
2013-08-29 00:00:00,0.133115698412698
2013-08-30 00:00:00,0.138975995121951
2013-08-31 00:00:00,0.0981362825112108
2013-09-01 00:00:00,0.0951072714932127
2013-09-02 00:00:00,0.106152748837209
2013-09-03 00:00:00,0.130871309278351
2013-09-04 00:00:00,0.147023834355828
2013-09-05 00:00:00,0.142603793296089
2013-09-06 00:00:00,0.147017497297297
2013-09-07 00:00:00,0.156767827586207
2013-09-08 00:00:00,0.131435299363057
2013-09-09 00:00:00,0.123577753694581
2013-09-10 00:00:00,0.125557413612565
2013-09-11 00:00:00,0.107222665
2013-09-12 00:00:00,0.114380178403756
2013-09-13 00:00:00,0.100948382352941
2013-09-14 00:00:00,0.0900672431192659
2013-09-15 00:00:00,0.139854745856354
2013-09-16 00:00:00,0.161599506493506
2013-09-17 00:00:00,0.16567817877095
2013-09-18 00:00:00,0.164105539393939
2013-09-19 00:00:00,0.136878526315789
2013-09-20 00:00:00,0.13111154
2013-09-21 00:00:00,0.124464042328042
2013-09-22 00:00:00,0.112764226600985
2013-09-23 00:00:00,0.138322228571429
2013-09-24 00:00:00,0.132035820754717
2013-09-25 00:00:00,0.117527970873786
2013-09-26 00:00:00,0.160880660493827
2013-09-27 00:00:00,0.123470168539326
2013-09-28 00:00:00,0.113568237288136
2013-09-29 00:00:00,0.114968147058824
2013-09-30 00:00:00,0.133594134969325
2013-10-01 00:00:00,0.139612898395722
2013-10-02 00:00:00,0.161979073298429
2013-10-03 00:00:00,0.145292859296482
2013-10-04 00:00:00,0.130150094444444
2013-10-05 00:00:00,0.0963550684931507
2013-10-06 00:00:00,0.112910837837838
2013-10-07 00:00:00,0.14560025
2013-10-08 00:00:00,0.127614802469136
2013-10-09 00:00:00,0.132885657303371
2013-10-10 00:00:00,0.137713708333333
2013-10-11 00:00:00,0.127686275675676
2013-10-12 00:00:00,0.107505612149533
2013-10-13 00:00:00,0.118411339366516
2013-10-14 00:00:00,0.113406824
2013-10-15 00:00:00,0.100830630769231
2013-10-16 00:00:00,0.117534819047619
2013-10-17 00:00:00,0.133438556886227
2013-10-18 00:00:00,0.143193901041667
2013-10-19 00:00:00,0.130005206278027
2013-10-20 00:00:00,0.121697226130653
2013-10-21 00:00:00,0.139856421800948
2013-10-22 00:00:00,0.134544510204082
2013-10-23 00:00:00,0.13482763800905
2013-10-24 00:00:00,0.15898928372093
2013-10-25 00:00:00,0.127208842553192
2013-10-26 00:00:00,0.126904247252747
2013-10-27 00:00:00,0.116610016759776
2013-10-28 00:00:00,0.135659851428571
2013-10-29 00:00:00,0.14567588125
2013-10-30 00:00:00,0.124644825641026
2013-10-31 00:00:00,0.135337587677725
2013-11-01 00:00:00,0.106324951923077
2013-11-02 00:00:00,0.105669341584158
2013-11-03 00:00:00,0.104035869791667
2013-11-04 00:00:00,0.120132425641026
2013-11-05 00:00:00,0.156711557471264
2013-11-06 00:00:00,0.185176785276074
2013-11-07 00:00:00,0.219445868055556
2013-11-08 00:00:00,0.229804529850746
2013-11-09 00:00:00,0.19963402027027
2013-11-10 00:00:00,0.174086596491228
2013-11-11 00:00:00,0.150729475935829
2013-11-12 00:00:00,0.141561646766169
2013-11-13 00:00:00,0.185109214285714
2013-11-14 00:00:00,0.18365012568306
2013-11-15 00:00:00,0.175689993975904
2013-11-16 00:00:00,0.117453036082474
2013-11-17 00:00:00,0.140258365591398
2013-11-18 00:00:00,0.255220730769231
2013-11-19 00:00:00,0.312510229813665
2013-11-20 00:00:00,0.23325743902439
2013-11-21 00:00:00,0.27403568
2013-11-22 00:00:00,0.226997540697675
2013-11-23 00:00:00,0.209453023529412
2013-11-24 00:00:00,0.183450523809524
2013-11-25 00:00:00,0.190290046242775
2013-11-26 00:00:00,0.251388484276729
2013-11-27 00:00:00,0.26505150867052
2013-11-28 00:00:00,0.248631143646409
2013-11-29 00:00:00,0.250041445086705
2013-11-30 00:00:00,0.202962321637427
2013-12-01 00:00:00,0.18678648
2013-12-02 00:00:00,0.231057981132075
2013-12-03 00:00:00,0.18542339
2013-12-04 00:00:00,0.232914192982456
2013-12-05 00:00:00,0.238241076470588
2013-12-06 00:00:00,0.168976884615385
2013-12-07 00:00:00,0.164792641025641
2013-12-08 00:00:00,0.120550938461538
2013-12-09 00:00:00,0.172596556818182
2013-12-10 00:00:00,0.191762578125
2013-12-11 00:00:00,0.195924703030303
2013-12-12 00:00:00,0.170573079754601
2013-12-13 00:00:00,0.177979242774566
2013-12-14 00:00:00,0.16670616080402
2013-12-15 00:00:00,0.172007033898305
2013-12-16 00:00:00,0.179755975124378
2013-12-17 00:00:00,0.16891424137931
2013-12-18 00:00:00,0.204074753768844
2013-12-19 00:00:00,0.148427048672566
2013-12-20 00:00:00,0.183211853932584
2013-12-21 00:00:00,0.173917645962733
2013-12-22 00:00:00,0.162082520710059
2013-12-23 00:00:00,0.168516385964912
2013-12-24 00:00:00,0.167303378698225
2013-12-25 00:00:00,0.176324191358025
2013-12-26 00:00:00,0.166255177777778
2013-12-27 00:00:00,0.146293059782609
2013-12-28 00:00:00,0.177773786666667
2013-12-29 00:00:00,0.174762660714286
2013-12-30 00:00:00,0.175158369942196
2013-12-31 00:00:00,0.144519684782609
2014-01-01 00:00:00,0.105176404878049
2014-01-02 00:00:00,0.213055417910448
2014-01-03 00:00:00,0.196643043478261
2014-01-04 00:00:00,0.185009418439716
2014-01-05 00:00:00,0.166161165803109
2014-01-06 00:00:00,0.203092994623656
2014-01-07 00:00:00,0.176517604519774
2014-01-08 00:00:00,0.157901797927461
2014-01-09 00:00:00,0.141840526570048
2014-01-10 00:00:00,0.14673279144385
2014-01-11 00:00:00,0.140351338095238
2014-01-12 00:00:00,0.126423487922705
2014-01-13 00:00:00,0.166477449704142
2014-01-14 00:00:00,0.174550462962963
2014-01-15 00:00:00,0.162223956521739
2014-01-16 00:00:00,0.159538340540541
2014-01-17 00:00:00,0.189940947368421
2014-01-18 00:00:00,0.144555442528736
2014-01-19 00:00:00,0.142592378698225
2014-01-20 00:00:00,0.184311702564103
2014-01-21 00:00:00,0.219995355421687
2014-01-22 00:00:00,0.171825963541667
2014-01-23 00:00:00,0.185492423728814
2014-01-24 00:00:00,0.170937063492064
2014-01-25 00:00:00,0.166226660606061
2014-01-26 00:00:00,0.178053625
2014-01-27 00:00:00,0.187405557471264
2014-01-28 00:00:00,0.215825512987013
2014-01-29 00:00:00,0.192529302631579
2014-01-30 00:00:00,0.174558835227273
2014-01-31 00:00:00,0.167553793478261
2014-02-01 00:00:00,0.151615502645503
2014-02-02 00:00:00,0.158543182795699
2014-02-03 00:00:00,0.180838668508287
2014-02-04 00:00:00,0.221137540697674
2014-02-05 00:00:00,0.220943660714286
2014-02-06 00:00:00,0.210022994505495
2014-02-07 00:00:00,0.245162929032258
2014-02-08 00:00:00,0.186857175824176
2014-02-09 00:00:00,0.210512224637681
2014-02-10 00:00:00,0.210632833333333
2014-02-11 00:00:00,0.199333371951219
2014-02-12 00:00:00,0.250903438202247
2014-02-13 00:00:00,0.217723741573034
2014-02-14 00:00:00,0.22474387434555
2014-02-15 00:00:00,0.180134802139037
2014-02-16 00:00:00,0.145525533333333
2014-02-17 00:00:00,0.216751290322581
2014-02-18 00:00:00,0.225585846625767
2014-02-19 00:00:00,0.205789575
2014-02-20 00:00:00,0.226498519774011
2014-02-21 00:00:00,0.25551384868421
2014-02-22 00:00:00,0.18545105027933
2014-02-23 00:00:00,0.209843183431953
2014-02-24 00:00:00,0.225952884816754
2014-02-25 00:00:00,0.281647242236025
2014-02-26 00:00:00,0.230930489010989
2014-02-27 00:00:00,0.210126952631579
2014-02-28 00:00:00,0.236634674033149
2014-03-01 00:00:00,0.261243555555556
2014-03-02 00:00:00,0.239263707142857
2014-03-03 00:00:00,0.332402277027027
2014-03-04 00:00:00,0.357354906040268
2014-03-05 00:00:00,0.283470570512821
2014-03-06 00:00:00,0.245072768786127
2014-03-07 00:00:00,0.249044168674699
2014-03-08 00:00:00,0.211094428571429
2014-03-09 00:00:00,0.199771955307262
2014-03-10 00:00:00,0.278178805369128
2014-03-11 00:00:00,0.251411607142857
2014-03-12 00:00:00,0.239561873626374
2014-03-13 00:00:00,0.256820777777778
2014-03-14 00:00:00,0.305855962406015
2014-03-15 00:00:00,0.186097206060606
2014-03-16 00:00:00,0.167490450292398
2014-03-17 00:00:00,0.211539801242236
2014-03-18 00:00:00,0.175493143835616
2014-03-19 00:00:00,0.222877025
2014-03-20 00:00:00,0.216654920903955
2014-03-21 00:00:00,0.234227494623656
2014-03-22 00:00:00,0.243031941176471
2014-03-23 00:00:00,0.144914570093458
2014-03-24 00:00:00,0.21730129787234
2014-03-25 00:00:00,0.246535318471338
2014-03-26 00:00:00,0.243738761006289
2014-03-27 00:00:00,0.238861942196532
2014-03-28 00:00:00,0.220066586206897
2014-03-29 00:00:00,0.173921189655172
2014-03-30 00:00:00,0.231153771428572
2014-03-31 00:00:00,0.209375430939227
2014-04-01 00:00:00,0.218021321637427
2014-04-02 00:00:00,0.197137841836735
2014-04-03 00:00:00,0.174450751219512
2014-04-04 00:00:00,0.198059953846154
2014-04-05 00:00:00,0.192057456140351
2014-04-06 00:00:00,0.212449854304636
2014-04-07 00:00:00,0.243702105960265
2014-04-08 00:00:00,0.292680171641791
2014-04-09 00:00:00,0.243824236024845
2014-04-10 00:00:00,0.254416335483871
2014-04-11 00:00:00,0.223737786982249
2014-04-12 00:00:00,0.170046229813665
2014-04-13 00:00:00,0.16234214973262
2014-04-14 00:00:00,0.216129829015544
2014-04-15 00:00:00,0.241621071428572
2014-04-16 00:00:00,0.271066333333333
2014-04-17 00:00:00,0.223713349112426
2014-04-18 00:00:00,0.20556026875
2014-04-19 00:00:00,0.193319125786164
2014-04-20 00:00:00,0.169593011235955
2014-04-21 00:00:00,0.190698409356725
2014-04-22 00:00:00,0.288122519480519
2014-04-23 00:00:00,0.242034896969697
2014-04-24 00:00:00,0.279837377483444
2014-04-25 00:00:00,0.226678675824176
2014-04-26 00:00:00,0.180042809815951
2014-04-27 00:00:00,0.181005920903955
2014-04-28 00:00:00,0.238974052631579
2014-04-29 00:00:00,0.228138152941177
2014-04-30 00:00:00,0.268898347826087
2014-05-01 00:00:00,0.191978852272727
2014-05-02 00:00:00,0.211548310559006
2014-05-03 00:00:00,0.203527063380282
2014-05-04 00:00:00,0.201563052980132
2014-05-05 00:00:00,0.299039512
2014-05-06 00:00:00,0.219220350515464
2014-05-07 00:00:00,0.244229037735849
2014-05-08 00:00:00,0.231275491017964
2014-05-09 00:00:00,0.217087770588235
2014-05-10 00:00:00,0.170755251396648
2014-05-11 00:00:00,0.217980046052632
2014-05-12 00:00:00,0.256592359756097
2014-05-13 00:00:00,0.231819092592593
2014-05-14 00:00:00,0.263311986666667
2014-05-15 00:00:00,0.247333789473684
2014-05-16 00:00:00,0.210022596685083
2014-05-17 00:00:00,0.189017300578035
2014-05-18 00:00:00,0.185464156976744
