Timestamp,cost-per-transaction-percent
2016-02-29 00:00:00,0.588627125354261
2016-03-01 00:00:00,0.593648404713777
2016-03-02 00:00:00,0.671563456091622
2016-03-03 00:00:00,0.664826379828795
2016-03-04 00:00:00,0.926928625912155
2016-03-05 00:00:00,0.690408963759508
2016-03-06 00:00:00,1.26378204354491
2016-03-07 00:00:00,0.960581008420334
2016-03-08 00:00:00,1.26651423479102
2016-03-09 00:00:00,1.39117124013069
2016-03-10 00:00:00,1.19396045852566
2016-03-11 00:00:00,1.19048069600522
2016-03-12 00:00:00,1.45011941640153
2016-03-13 00:00:00,1.59376694968802
2016-03-14 00:00:00,1.24163410335838
2016-03-15 00:00:00,1.3198493233003
2016-03-16 00:00:00,1.3401813053573
2016-03-17 00:00:00,1.20301734591729
2016-03-18 00:00:00,1.01506574113696
2016-03-19 00:00:00,1.61029812043795
2016-03-20 00:00:00,1.81407369969143
2016-03-21 00:00:00,1.23013716381444
2016-03-22 00:00:00,1.18831341916118
2016-03-23 00:00:00,1.28967772992632
2016-03-24 00:00:00,1.01992532546922
2016-03-25 00:00:00,1.13559255930411
2016-03-26 00:00:00,1.50677189520808
2016-03-27 00:00:00,1.18689473221764
2016-03-28 00:00:00,1.31409293869563
2016-03-29 00:00:00,1.0483894994791
2016-03-30 00:00:00,1.16635007433187
2016-03-31 00:00:00,0.971532273519957
2016-04-01 00:00:00,1.22908136899991
2016-04-02 00:00:00,1.68206937361857
2016-04-03 00:00:00,1.72752228410116
2016-04-04 00:00:00,1.37233375652157
2016-04-05 00:00:00,1.08420999780737
2016-04-06 00:00:00,1.06651931090008
2016-04-07 00:00:00,0.80455158901283
2016-04-08 00:00:00,1.10595939993463
2016-04-09 00:00:00,1.66935827462873
2016-04-10 00:00:00,1.78718544119252
2016-04-11 00:00:00,1.33421985337636
2016-04-12 00:00:00,1.03137683437473
2016-04-13 00:00:00,1.31418671278236
2016-04-14 00:00:00,1.48622217749148
2016-04-15 00:00:00,1.20120038621336
2016-04-16 00:00:00,1.73208831138357
2016-04-17 00:00:00,1.901693652048
2016-04-18 00:00:00,1.26394931059239
2016-04-19 00:00:00,1.22778358810262
2016-04-20 00:00:00,1.33423828812856
2016-04-21 00:00:00,1.10142353732356
2016-04-22 00:00:00,1.17240880713907
2016-04-23 00:00:00,1.63318871590498
2016-04-24 00:00:00,1.47216390770028
2016-04-25 00:00:00,0.888803856343734
2016-04-26 00:00:00,1.13653804073391
2016-04-27 00:00:00,0.949491846785688
2016-04-28 00:00:00,0.942988634701479
2016-04-29 00:00:00,1.39422578372423
2016-04-30 00:00:00,1.80468633122373
2016-05-01 00:00:00,2.12398272265058
2016-05-02 00:00:00,1.37723969247012
2016-05-03 00:00:00,1.33018002508005
2016-05-04 00:00:00,0.909854132533628
2016-05-05 00:00:00,1.37916991449822
2016-05-06 00:00:00,1.28105377097108
2016-05-07 00:00:00,1.71168210680279
2016-05-08 00:00:00,2.60858331206117
2016-05-09 00:00:00,1.44673048475392
2016-05-10 00:00:00,1.25112077313933
2016-05-11 00:00:00,1.09848094123212
2016-05-12 00:00:00,1.11928117489288
2016-05-13 00:00:00,1.29759020324251
2016-05-14 00:00:00,1.65839122323169
2016-05-15 00:00:00,1.64543779251844
2016-05-16 00:00:00,1.17733540999586
2016-05-17 00:00:00,1.12426252038717
2016-05-18 00:00:00,1.20643462662945
2016-05-19 00:00:00,0.852720121683285
2016-05-20 00:00:00,1.07304932632431
2016-05-21 00:00:00,1.54416147529536
2016-05-22 00:00:00,2.43300055741364
2016-05-23 00:00:00,1.58939811207595
2016-05-24 00:00:00,1.15088930920565
2016-05-25 00:00:00,0.922638323520684
2016-05-26 00:00:00,0.936799725376675
2016-05-27 00:00:00,0.584199802726324
2016-05-28 00:00:00,0.677348839840204
2016-05-29 00:00:00,0.942182608062545
2016-05-30 00:00:00,0.837021530268353
2016-05-31 00:00:00,0.783208478375476
2016-06-01 00:00:00,1.01443912634468
2016-06-02 00:00:00,1.01795575748495
2016-06-03 00:00:00,1.27010932504637
2016-06-04 00:00:00,1.28858141825663
2016-06-05 00:00:00,1.77902031010523
2016-06-06 00:00:00,1.45590748646787
2016-06-07 00:00:00,1.08137063625095
2016-06-08 00:00:00,1.18650653329097
2016-06-09 00:00:00,1.23327791799452
2016-06-10 00:00:00,0.923102987756777
2016-06-11 00:00:00,1.44840202632549
2016-06-12 00:00:00,0.886436372350522
2016-06-13 00:00:00,0.890498399805729
2016-06-14 00:00:00,0.956959697305989
2016-06-15 00:00:00,1.19755921040629
2016-06-16 00:00:00,0.637647958884534
2016-06-17 00:00:00,0.928183401409547
2016-06-18 00:00:00,1.46676210536432
2016-06-19 00:00:00,2.22463880693083
2016-06-20 00:00:00,1.42218340245483
2016-06-21 00:00:00,0.779157514408345
2016-06-22 00:00:00,0.68110369966259
2016-06-23 00:00:00,0.740805437505099
2016-06-24 00:00:00,0.999120834614646
2016-06-25 00:00:00,1.84511305878172
2016-06-26 00:00:00,1.57281784319499
2016-06-27 00:00:00,1.20159268923733
2016-06-28 00:00:00,1.19098222988257
2016-06-29 00:00:00,1.29691345995263
2016-06-30 00:00:00,1.13523396010738
2016-07-01 00:00:00,1.41946863817692
2016-07-02 00:00:00,1.57157494391838
2016-07-03 00:00:00,1.7202482256324
2016-07-04 00:00:00,1.631062436676
2016-07-05 00:00:00,1.26533063433238
2016-07-06 00:00:00,1.30887879298255
2016-07-07 00:00:00,1.04941334904463
2016-07-08 00:00:00,1.30221215665776
2016-07-09 00:00:00,1.52884530493276
2016-07-10 00:00:00,1.26841272208591
2016-07-11 00:00:00,0.727605184941143
2016-07-12 00:00:00,0.643419553001872
2016-07-13 00:00:00,0.59591110446454
2016-07-14 00:00:00,0.736771905475706
2016-07-15 00:00:00,0.628811066443151
2016-07-16 00:00:00,1.04876768548743
2016-07-17 00:00:00,0.81159128177808
2016-07-18 00:00:00,0.664594866931965
2016-07-19 00:00:00,0.71346937744625
2016-07-20 00:00:00,0.773349188814563
2016-07-21 00:00:00,0.830968701460294
2016-07-22 00:00:00,0.669902885770205
2016-07-23 00:00:00,0.978336683470977
2016-07-24 00:00:00,0.828288885757423
2016-07-25 00:00:00,0.841462654942798
2016-07-26 00:00:00,0.620609102494499
2016-07-27 00:00:00,0.652390402492919
2016-07-28 00:00:00,0.690353426998163
2016-07-29 00:00:00,0.839491038327294
2016-07-30 00:00:00,1.01142041475349
2016-07-31 00:00:00,0.853429407111996
2016-08-01 00:00:00,0.70328339461937
2016-08-02 00:00:00,0.384474307463198
2016-08-03 00:00:00,0.604770556934063
2016-08-04 00:00:00,0.544136991773067
2016-08-05 00:00:00,0.799786063901826
2016-08-06 00:00:00,1.07817092780859
2016-08-07 00:00:00,0.744034009875451
2016-08-08 00:00:00,0.842642993521705
2016-08-09 00:00:00,0.655290698495095
2016-08-10 00:00:00,0.662003020360872
2016-08-11 00:00:00,0.616908888303447
2016-08-12 00:00:00,0.746471696772939
2016-08-13 00:00:00,1.15537422129249
2016-08-14 00:00:00,1.03730168342869
2016-08-15 00:00:00,0.887929580158858
2016-08-16 00:00:00,0.567108898121273
2016-08-17 00:00:00,0.570357237693053
2016-08-18 00:00:00,0.81407406378489
2016-08-19 00:00:00,0.718303727170061
2016-08-20 00:00:00,1.03004136399346
2016-08-21 00:00:00,1.54175701193664
2016-08-22 00:00:00,0.822608373697904
2016-08-23 00:00:00,0.674632840388216
2016-08-24 00:00:00,0.737980460734384
2016-08-25 00:00:00,0.696838160637024
2016-08-26 00:00:00,0.815360548745133
2016-08-27 00:00:00,1.09713001369291
2016-08-28 00:00:00,1.35920273124944
2016-08-29 00:00:00,0.795337036937995
2016-08-30 00:00:00,0.830351992527222
2016-08-31 00:00:00,0.633937094635041
2016-09-01 00:00:00,0.654557106133602
2016-09-02 00:00:00,0.876050330283986
2016-09-03 00:00:00,0.930505264757427
2016-09-04 00:00:00,1.23461711912889
2016-09-05 00:00:00,0.831008143378341
2016-09-06 00:00:00,0.783208752001334
2016-09-07 00:00:00,0.865612315153851
2016-09-08 00:00:00,0.766602151544119
2016-09-09 00:00:00,0.786098217676244
2016-09-10 00:00:00,1.26984583127405
2016-09-11 00:00:00,1.29590618388147
2016-09-12 00:00:00,1.02533905191029
2016-09-13 00:00:00,0.901866063822601
2016-09-14 00:00:00,0.918646492003618
2016-09-15 00:00:00,0.991283174840725
2016-09-16 00:00:00,0.963483854556047
2016-09-17 00:00:00,1.37349847563392
2016-09-18 00:00:00,1.12572731974015
2016-09-19 00:00:00,0.781790017161149
2016-09-20 00:00:00,0.812541262396646
2016-09-21 00:00:00,0.962740880342977
2016-09-22 00:00:00,0.938386014297743
2016-09-23 00:00:00,0.729673302789766
2016-09-24 00:00:00,1.29859697399363
2016-09-25 00:00:00,0.935761981010645
2016-09-26 00:00:00,0.779519314597762
2016-09-27 00:00:00,0.890838347984237
2016-09-28 00:00:00,0.773736863955443
2016-09-29 00:00:00,0.729743209427952
2016-09-30 00:00:00,0.735106814413734
2016-10-01 00:00:00,1.20654025007412
2016-10-02 00:00:00,1.13246221152433
2016-10-03 00:00:00,0.790105668708973
2016-10-04 00:00:00,0.742040261967934
2016-10-05 00:00:00,0.888055051265857
2016-10-06 00:00:00,0.881001521051492
2016-10-07 00:00:00,0.805103283131269
2016-10-08 00:00:00,1.02010350500322
2016-10-09 00:00:00,1.0814983277991
2016-10-10 00:00:00,0.68397762759196
2016-10-11 00:00:00,0.597952110415122
2016-10-12 00:00:00,0.620806359170592
2016-10-13 00:00:00,0.647957570192444
2016-10-14 00:00:00,0.781762121752712
2016-10-15 00:00:00,0.905913107895022
2016-10-16 00:00:00,0.915744697949202
2016-10-17 00:00:00,0.641772682029899
2016-10-18 00:00:00,0.593476883412879
2016-10-19 00:00:00,0.667663228922767
2016-10-20 00:00:00,0.606911660089828
2016-10-21 00:00:00,0.853530538827411
2016-10-22 00:00:00,1.00328651349293
2016-10-23 00:00:00,1.20093591598943
2016-10-24 00:00:00,0.750014044057204
2016-10-25 00:00:00,0.675784142009555
2016-10-26 00:00:00,0.707058757392426
2016-10-27 00:00:00,0.569377507911031
2016-10-28 00:00:00,0.785799652668093
2016-10-29 00:00:00,0.832621400972131
2016-10-30 00:00:00,1.18349903159034
2016-10-31 00:00:00,0.644190156402574
2016-11-01 00:00:00,0.652721784415894
2016-11-02 00:00:00,0.769523060499527
2016-11-03 00:00:00,0.686144812838409
2016-11-04 00:00:00,0.547220598920734
2016-11-05 00:00:00,1.1127764686572
2016-11-06 00:00:00,1.21881859273304
2016-11-07 00:00:00,0.786605910033418
2016-11-08 00:00:00,0.747332693804517
2016-11-09 00:00:00,0.563417890519471
2016-11-10 00:00:00,0.8313780151706
2016-11-11 00:00:00,0.987787001417028
2016-11-12 00:00:00,1.28046178380495
2016-11-13 00:00:00,1.04445623468855
2016-11-14 00:00:00,0.935117535216312
2016-11-15 00:00:00,0.759381348349784
2016-11-16 00:00:00,0.604489366534271
2016-11-17 00:00:00,0.617490136877645
2016-11-18 00:00:00,0.745729172378762
2016-11-19 00:00:00,0.915903311220453
2016-11-20 00:00:00,0.960371231240504
2016-11-21 00:00:00,0.716462060954775
2016-11-22 00:00:00,0.595209198001371
2016-11-23 00:00:00,0.709547509246679
2016-11-24 00:00:00,0.640554764483075
2016-11-25 00:00:00,0.789091203544237
2016-11-26 00:00:00,0.808197017971533
2016-11-27 00:00:00,1.04725581443553
2016-11-28 00:00:00,0.796240886570668
2016-11-29 00:00:00,0.64457450507911
2016-11-30 00:00:00,0.68001896588016
2016-12-01 00:00:00,0.745693059189199
2016-12-02 00:00:00,0.642710923693817
2016-12-03 00:00:00,1.1174515781922
2016-12-04 00:00:00,1.47807973911489
2016-12-05 00:00:00,0.781484031072143
2016-12-06 00:00:00,0.709323178708557
2016-12-07 00:00:00,0.780192236129916
2016-12-08 00:00:00,0.743718400870308
2016-12-09 00:00:00,0.677348714760155
2016-12-10 00:00:00,0.898820491856906
2016-12-11 00:00:00,1.54089033497205
2016-12-12 00:00:00,0.743488098885218
2016-12-13 00:00:00,0.901669437036964
2016-12-14 00:00:00,0.689442439308594
2016-12-15 00:00:00,0.591150415968399
2016-12-16 00:00:00,0.572759847705736
2016-12-17 00:00:00,0.808412864969001
2016-12-18 00:00:00,0.979994345011682
2016-12-19 00:00:00,0.735829834978131
2016-12-20 00:00:00,0.592777957792286
2016-12-21 00:00:00,0.544322617896861
2016-12-22 00:00:00,0.54952717994319
2016-12-23 00:00:00,0.46384561404357
2016-12-24 00:00:00,0.799893051257218
2016-12-25 00:00:00,0.947212597645089
2016-12-26 00:00:00,0.69001136502607
2016-12-27 00:00:00,0.590193588472551
2016-12-28 00:00:00,0.640086416767237
2016-12-29 00:00:00,0.623151574672784
2016-12-30 00:00:00,0.625714022120161
2016-12-31 00:00:00,0.91153590130532
2017-01-01 00:00:00,1.18118424515205
2017-01-02 00:00:00,0.763860750246878
2017-01-03 00:00:00,0.656970575226676
2017-01-04 00:00:00,0.537834883907574
2017-01-05 00:00:00,0.3552265718429
2017-01-06 00:00:00,0.442443862008737
2017-01-07 00:00:00,0.538421514687064
2017-01-08 00:00:00,0.943905255908704
2017-01-09 00:00:00,0.598353766315062
2017-01-10 00:00:00,0.674433843072644
2017-01-11 00:00:00,0.416620137023008
2017-01-12 00:00:00,0.586498851105354
2017-01-13 00:00:00,0.644310381828629
2017-01-14 00:00:00,1.20148490870076
2017-01-15 00:00:00,1.11983443546752
2017-01-16 00:00:00,0.907931808276704
2017-01-17 00:00:00,0.655100817778206
2017-01-18 00:00:00,0.674256141221354
2017-01-19 00:00:00,0.88392831087184
2017-01-20 00:00:00,0.980981480438418
2017-01-21 00:00:00,1.04695093562786
2017-01-22 00:00:00,0.98665279676945
2017-01-23 00:00:00,0.855247384239955
2017-01-24 00:00:00,0.76137433112519
2017-01-25 00:00:00,0.668626305147686
2017-01-26 00:00:00,0.830501065489397
2017-01-27 00:00:00,1.18829076412542
2017-01-28 00:00:00,1.67578770491463
2017-01-29 00:00:00,1.54986874561995
2017-01-30 00:00:00,1.21142527074929
2017-01-31 00:00:00,0.868427653262473
2017-02-01 00:00:00,0.94225540269145
2017-02-02 00:00:00,1.02924770644886
2017-02-03 00:00:00,0.766311926868314
2017-02-04 00:00:00,0.916766158635027
2017-02-05 00:00:00,1.13773041007813
2017-02-06 00:00:00,0.802740424659338
2017-02-07 00:00:00,0.822471696136893
2017-02-08 00:00:00,0.773353863231171
2017-02-09 00:00:00,0.633978113146438
2017-02-10 00:00:00,0.682040686717813
2017-02-11 00:00:00,1.14502518974274
2017-02-12 00:00:00,1.58118602849285
2017-02-13 00:00:00,1.13334488070345
2017-02-14 00:00:00,1.00601867700496
2017-02-15 00:00:00,0.941780602739312
2017-02-16 00:00:00,0.989495305324549
2017-02-17 00:00:00,0.790657315067326
2017-02-18 00:00:00,1.22875948534632
2017-02-19 00:00:00,1.14607128712743
2017-02-20 00:00:00,1.11646630834439
2017-02-21 00:00:00,0.895638453407934
2017-02-22 00:00:00,0.97741137655268
2017-02-23 00:00:00,0.753317659900301
2017-02-24 00:00:00,0.730856554000025
2017-02-25 00:00:00,1.1835491106286
2017-02-26 00:00:00,1.421935826781
2017-02-27 00:00:00,0.902706986410963
2017-02-28 00:00:00,0.998255808370045
2017-03-01 00:00:00,0.864746937531346
2017-03-02 00:00:00,0.642877318390692
2017-03-03 00:00:00,0.649301796377732
2017-03-04 00:00:00,0.92524787718806
2017-03-05 00:00:00,1.18867674041354
2017-03-06 00:00:00,0.900657896466109
2017-03-07 00:00:00,0.826946581936753
2017-03-08 00:00:00,0.774866820820965
2017-03-09 00:00:00,0.942011456625601
2017-03-10 00:00:00,0.807871764566943
2017-03-11 00:00:00,0.997990475064672
2017-03-12 00:00:00,1.23013845568975
2017-03-13 00:00:00,0.83168424846995
2017-03-14 00:00:00,0.809611129316324
2017-03-15 00:00:00,0.790834905759326
2017-03-16 00:00:00,0.51871061230454
2017-03-17 00:00:00,0.452369029257388
2017-03-18 00:00:00,0.586545725956519
2017-03-19 00:00:00,0.93624653010701
2017-03-20 00:00:00,0.668063998349863
2017-03-21 00:00:00,0.671721731413195
2017-03-22 00:00:00,0.623900104979416
2017-03-23 00:00:00,0.690829556025212
2017-03-24 00:00:00,0.579408508585373
2017-03-25 00:00:00,0.557856014825779
2017-03-26 00:00:00,0.940971340745558
2017-03-27 00:00:00,0.606419211848015
2017-03-28 00:00:00,0.530804380652732
2017-03-29 00:00:00,0.763627187617174
2017-03-30 00:00:00,0.698016815786801
2017-03-31 00:00:00,0.476581842220001
2017-04-01 00:00:00,0.734446608984975
2017-04-02 00:00:00,0.854607102043499
2017-04-03 00:00:00,0.815415163466301
2017-04-04 00:00:00,0.586986210248813
2017-04-05 00:00:00,0.710644490682011
2017-04-06 00:00:00,0.663132720195012
2017-04-07 00:00:00,0.689138277885976
2017-04-08 00:00:00,1.14093870170665
2017-04-09 00:00:00,1.20827695666924
2017-04-10 00:00:00,0.903119800557719
2017-04-11 00:00:00,0.806525521346619
2017-04-12 00:00:00,0.758472479938017
2017-04-13 00:00:00,0.725660497604618
2017-04-14 00:00:00,0.667922229630468
2017-04-15 00:00:00,0.899884694392615
2017-04-16 00:00:00,0.97329049634696
2017-04-17 00:00:00,0.677481924643376
2017-04-18 00:00:00,0.742339882919638
2017-04-19 00:00:00,0.800818657821078
2017-04-20 00:00:00,0.704322620475588
2017-04-21 00:00:00,0.904487758268148
2017-04-22 00:00:00,1.13447753717284
2017-04-23 00:00:00,1.41758904084391
2017-04-24 00:00:00,0.79619393439369
2017-04-25 00:00:00,0.694444833649756
2017-04-26 00:00:00,0.758857559687929
2017-04-27 00:00:00,0.702546325273651
2017-04-28 00:00:00,0.614168307222307
2017-04-29 00:00:00,0.904106776937364
2017-04-30 00:00:00,1.05431612671036
2017-05-01 00:00:00,0.677483977373238
2017-05-02 00:00:00,0.710108684507416
2017-05-03 00:00:00,0.598443905598436
2017-05-04 00:00:00,0.603988124430962
2017-05-05 00:00:00,0.506801966903831
2017-05-06 00:00:00,0.79040226735257
2017-05-07 00:00:00,0.858193213743151
2017-05-08 00:00:00,0.590765710256916
2017-05-09 00:00:00,0.506941106021423
2017-05-10 00:00:00,0.520698971031019
2017-05-11 00:00:00,0.53903292089331
2017-05-12 00:00:00,0.653307021821332
2017-05-13 00:00:00,0.910561139681125
2017-05-14 00:00:00,0.992665250479674
2017-05-15 00:00:00,0.614905696026313
2017-05-16 00:00:00,0.612801883430993
2017-05-17 00:00:00,0.468004940701264
2017-05-18 00:00:00,0.612775164996263
2017-05-19 00:00:00,0.569751444023995
2017-05-20 00:00:00,0.738940086078949
2017-05-21 00:00:00,0.822020342925364
2017-05-22 00:00:00,0.53929603315177
2017-05-23 00:00:00,0.572402582014616
2017-05-24 00:00:00,0.532285446321226
2017-05-25 00:00:00,0.504534795714708
2017-05-26 00:00:00,0.564894275103979
2017-05-27 00:00:00,0.81590191072662
2017-05-28 00:00:00,1.065984691698
2017-05-29 00:00:00,0.943414699589607
2017-05-30 00:00:00,0.718166313719132
2017-05-31 00:00:00,0.701424853182537
2017-06-01 00:00:00,0.682705652538093
2017-06-02 00:00:00,0.773015185592774
2017-06-03 00:00:00,0.91203909598101
2017-06-04 00:00:00,0.98932630732585
2017-06-05 00:00:00,0.861843070641628
2017-06-06 00:00:00,0.787581464189885
2017-06-07 00:00:00,0.823589242247925
2017-06-08 00:00:00,0.88062029429827
2017-06-09 00:00:00,0.978000783715402
2017-06-10 00:00:00,0.91741385164215
2017-06-11 00:00:00,0.995759082372486
2017-06-12 00:00:00,0.728651357468452
2017-06-13 00:00:00,0.724897935244932
2017-06-14 00:00:00,0.723383603012878
2017-06-15 00:00:00,0.783753862138694
2017-06-16 00:00:00,0.880320851279633
2017-06-17 00:00:00,1.04898123698307
2017-06-18 00:00:00,1.00774571506398
2017-06-19 00:00:00,0.97448525449835
2017-06-20 00:00:00,0.833957857692641
2017-06-21 00:00:00,0.724663558675388
2017-06-22 00:00:00,0.858841066522697
2017-06-23 00:00:00,1.14144438528499
2017-06-24 00:00:00,1.32226390053898
2017-06-25 00:00:00,0.881771547244836
2017-06-26 00:00:00,0.762275249027652
2017-06-27 00:00:00,0.697243114488487
2017-06-28 00:00:00,0.843915008517244
2017-06-29 00:00:00,0.784751886408055
2017-06-30 00:00:00,0.753357132849655
2017-07-01 00:00:00,1.11459556728249
2017-07-02 00:00:00,1.35171186410855
2017-07-03 00:00:00,1.0420829630548
2017-07-04 00:00:00,1.00756295972482
2017-07-05 00:00:00,0.748212740314891
2017-07-06 00:00:00,0.987559926188289
2017-07-07 00:00:00,0.727516162511967
2017-07-08 00:00:00,1.07062637982279
2017-07-09 00:00:00,0.679668853047713
2017-07-10 00:00:00,0.924620883117369
2017-07-11 00:00:00,0.863127457952863
2017-07-12 00:00:00,1.03317997219956
2017-07-13 00:00:00,1.15421286188438
2017-07-14 00:00:00,0.892829557482509
2017-07-15 00:00:00,0.905090116127231
2017-07-16 00:00:00,0.927701896655211
2017-07-17 00:00:00,0.781158225793916
2017-07-18 00:00:00,0.868551385475183
2017-07-19 00:00:00,0.797464981292944
2017-07-20 00:00:00,0.847658032860975
2017-07-21 00:00:00,0.855937855536735
2017-07-22 00:00:00,1.22078845951745
2017-07-23 00:00:00,1.46645662437799
2017-07-24 00:00:00,1.19938319190106
2017-07-25 00:00:00,0.693967922682636
2017-07-26 00:00:00,0.740099035546483
2017-07-27 00:00:00,0.679643864636386
2017-07-28 00:00:00,0.436331711707103
2017-07-29 00:00:00,0.623732462661475
2017-07-30 00:00:00,0.462844619857646
2017-07-31 00:00:00,0.326440722681008
2017-08-01 00:00:00,0.386738007293174
2017-08-02 00:00:00,0.391755867234631
2017-08-03 00:00:00,0.535791466855738
2017-08-04 00:00:00,0.564297406116492
2017-08-05 00:00:00,0.764589406345019
2017-08-06 00:00:00,0.572619839641628
2017-08-07 00:00:00,0.503590291616295
2017-08-08 00:00:00,0.614760819851939
2017-08-09 00:00:00,0.800520169395836
2017-08-10 00:00:00,0.668419187525118
2017-08-11 00:00:00,0.762881560983401
2017-08-12 00:00:00,0.840296738521305
2017-08-13 00:00:00,0.91645830653254
2017-08-14 00:00:00,0.917429832020705
2017-08-15 00:00:00,0.778620256947617
2017-08-16 00:00:00,0.881392372033243
2017-08-17 00:00:00,0.859546572668978
2017-08-18 00:00:00,0.808384925148502
2017-08-19 00:00:00,0.685760767061159
2017-08-20 00:00:00,1.00537559494185
2017-08-21 00:00:00,0.856640796897966
2017-08-22 00:00:00,0.671016388279493
2017-08-23 00:00:00,0.998438490470506
2017-08-24 00:00:00,0.944776845664355
2017-08-25 00:00:00,0.964060519040946
2017-08-26 00:00:00,1.08882308407516
2017-08-27 00:00:00,1.27961014481377
2017-08-28 00:00:00,0.94418334606653
2017-08-29 00:00:00,0.935453027398625
2017-08-30 00:00:00,1.13735973584673
2017-08-31 00:00:00,0.978272275243681
2017-09-01 00:00:00,1.03955155225437
2017-09-02 00:00:00,1.16670735259994
2017-09-03 00:00:00,1.26728154678362
2017-09-04 00:00:00,0.773173714579362
2017-09-05 00:00:00,0.888999086690677
2017-09-06 00:00:00,0.797444925496751
2017-09-07 00:00:00,0.910552295378743
2017-09-08 00:00:00,1.02743519280681
2017-09-09 00:00:00,1.25698776286761
2017-09-10 00:00:00,0.939829357079567
2017-09-11 00:00:00,1.16926595050516
2017-09-12 00:00:00,1.1602950493063
2017-09-13 00:00:00,1.01440898441082
2017-09-14 00:00:00,0.876116660550904
2017-09-15 00:00:00,0.60776109033981
2017-09-16 00:00:00,1.11318932335372
2017-09-17 00:00:00,1.51290921511291
2017-09-18 00:00:00,0.853797787441754
2017-09-19 00:00:00,0.990840775051766
2017-09-20 00:00:00,0.870324281796413
2017-09-21 00:00:00,1.240824770493
2017-09-22 00:00:00,0.934009377662817
2017-09-23 00:00:00,1.65023226270436
2017-09-24 00:00:00,1.95294983385283
2017-09-25 00:00:00,0.671042116697418
2017-09-26 00:00:00,0.950675166610919
2017-09-27 00:00:00,1.14804493003215
2017-09-28 00:00:00,1.17574933179507
2017-09-29 00:00:00,1.27985552041566
2017-09-30 00:00:00,1.18854434000113
2017-10-01 00:00:00,1.51645328472739
2017-10-02 00:00:00,1.05961675580398
2017-10-03 00:00:00,1.52851751830197
2017-10-04 00:00:00,1.29863963506009
2017-10-05 00:00:00,0.918934221183355
2017-10-06 00:00:00,1.29188561201795
2017-10-07 00:00:00,1.66125583695069
2017-10-08 00:00:00,1.61942882657491
2017-10-09 00:00:00,0.911522695297827
2017-10-10 00:00:00,0.89050368080717
2017-10-11 00:00:00,1.07791541494629
2017-10-12 00:00:00,0.992131783593223
2017-10-13 00:00:00,0.758518262535519
2017-10-14 00:00:00,1.11915297924138
2017-10-15 00:00:00,1.69647685812674
2017-10-16 00:00:00,1.18533917431047
2017-10-17 00:00:00,1.15033378644836
2017-10-18 00:00:00,0.828098597116523
2017-10-19 00:00:00,0.961352843811895
2017-10-20 00:00:00,1.26929935024846
2017-10-21 00:00:00,1.32640599275775
2017-10-22 00:00:00,1.44422878733116
2017-10-23 00:00:00,0.570509246671488
2017-10-24 00:00:00,0.60140634539721
2017-10-25 00:00:00,0.650486076442616
2017-10-26 00:00:00,0.695276690330027
2017-10-27 00:00:00,0.885277396898581
2017-10-28 00:00:00,1.10436700341176
2017-10-29 00:00:00,1.02183640191491
2017-10-30 00:00:00,0.761570051138503
2017-10-31 00:00:00,0.783182279446348
2017-11-01 00:00:00,0.780048119430358
2017-11-02 00:00:00,0.635370956639935
2017-11-03 00:00:00,0.756089308521654
2017-11-04 00:00:00,1.01620592369773
2017-11-05 00:00:00,1.11890618201955
2017-11-06 00:00:00,0.847022230248855
2017-11-07 00:00:00,0.871250034281287
2017-11-08 00:00:00,0.816570434826989
2017-11-09 00:00:00,0.70467193541882
2017-11-10 00:00:00,0.628646079060728
2017-11-11 00:00:00,0.626641068186763
2017-11-12 00:00:00,0.48692358745844
2017-11-13 00:00:00,0.782754878716042
2017-11-14 00:00:00,0.803320430594736
2017-11-15 00:00:00,0.78632456738956
2017-11-16 00:00:00,0.796469985065451
2017-11-17 00:00:00,0.693143805678687
2017-11-18 00:00:00,0.791453674989372
2017-11-19 00:00:00,1.12505969072416
2017-11-20 00:00:00,0.873726618779772
2017-11-21 00:00:00,0.785241911844357
2017-11-22 00:00:00,0.859645891490482
2017-11-23 00:00:00,0.743380638918643
2017-11-24 00:00:00,0.646050080520444
2017-11-25 00:00:00,0.787773742607392
2017-11-26 00:00:00,0.863293443195042
2017-11-27 00:00:00,0.672035489670061
2017-11-28 00:00:00,0.671495696520615
2017-11-29 00:00:00,0.611236830075452
2017-11-30 00:00:00,0.688954073716176
2017-12-01 00:00:00,1.0329502159129
2017-12-02 00:00:00,1.22861676870669
2017-12-03 00:00:00,1.34033508193467
2017-12-04 00:00:00,1.11085760620537
2017-12-05 00:00:00,1.0991503196365
2017-12-06 00:00:00,0.975666738394452
2017-12-07 00:00:00,0.649795955571865
2017-12-08 00:00:00,0.859664390011341
2017-12-09 00:00:00,1.06925422374534
2017-12-10 00:00:00,1.0413403817743
2017-12-11 00:00:00,1.0358323638086
2017-12-12 00:00:00,0.749367847395009
2017-12-13 00:00:00,1.06146726073465
2017-12-14 00:00:00,1.38521684666434
2017-12-15 00:00:00,1.14576226246163
2017-12-16 00:00:00,1.4392590609466
2017-12-17 00:00:00,1.08856832400862
2017-12-18 00:00:00,1.11993901836132
2017-12-19 00:00:00,1.13207365265522
2017-12-20 00:00:00,0.811171319322952
2017-12-21 00:00:00,1.22584841227641
2017-12-22 00:00:00,1.18435171075391
2017-12-23 00:00:00,1.74897712138463
2017-12-24 00:00:00,1.51702373544229
2017-12-25 00:00:00,1.34064478155719
